h1,h2,tr,comp,tr2,tr1,gx1,gx2,fx1,x1prod,fx2,x2prod,ch2,ch1,htgx1,htgx2,htx1prod,htx2prod,tgx1,tgx2,tx1prod,tx2prod
0,-3.1212363,1,0,0,1,4.1006999,-1.4376662,.3491232686448379,1.4316498,0,,3.6217835,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.1178534,1,0,0,1,4.1006999,-1.4348639,.3491232686448379,1.4316498,0,,3.6184006,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.1144707,1,0,0,1,4.1006999,-1.4320619,.3491232686448379,1.4316498,0,,3.6150179,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.1110878,1,0,0,1,4.1006999,-1.4292597,.3491232686448379,1.4316498,0,,3.611635,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.1077049,1,0,0,1,4.1006999,-1.4264574,.3491232686448379,1.4316498,0,,3.608252,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.104322,1,0,0,1,4.1006999,-1.4236552,.3491232686448379,1.4316498,0,,3.6048691,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.1009393,1,0,0,1,4.1006999,-1.4208531,.3491232686448379,1.4316498,0,,3.6014864,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0975564,1,0,0,1,4.1006999,-1.4180509,.3491232686448379,1.4316498,0,,3.5981035,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0941734,1,0,0,1,4.1006999,-1.4152486,.3491232686448379,1.4316498,0,,3.5947206,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0907907,1,0,0,1,4.1006999,-1.4124466,.3491232686448379,1.4316498,0,,3.5913379,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0874078,1,0,0,1,4.1006999,-1.4096444,.3491232686448379,1.4316498,0,,3.587955,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0840249,1,0,0,1,4.1006999,-1.4068422,.3491232686448379,1.4316498,0,,3.5845721,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0806422,1,0,0,1,4.1006999,-1.4040402,.3491232686448379,1.4316498,0,,3.5811894,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0772593,1,0,0,1,4.1006999,-1.401238,.3491232686448379,1.4316498,0,,3.5778065,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0738764,1,0,0,1,4.1006999,-1.3984357,.3491232686448379,1.4316498,0,,3.5744236,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0704935,1,0,0,1,4.1006999,-1.3956335,.3491232686448379,1.4316498,0,,3.5710406,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0671108,1,0,0,1,4.1006999,-1.3928314,.3491232686448379,1.4316498,0,,3.5676579,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0637279,1,0,0,1,4.1006999,-1.3900292,.3491232686448379,1.4316498,0,,3.564275,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0603449,1,0,0,1,4.1006999,-1.3872269,.3491232686448379,1.4316498,0,,3.5608921,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0569623,1,0,0,1,4.1006999,-1.3844249,.3491232686448379,1.4316498,0,,3.5575094,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0535793,1,0,0,1,4.1006999,-1.3816227,.3491232686448379,1.4316498,0,,3.5541265,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0501964,1,0,0,1,4.1006999,-1.3788205,.3491232686448379,1.4316498,0,,3.5507436,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0468137,1,0,0,1,4.1006999,-1.3760184,.3491232686448379,1.4316498,0,,3.5473609,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0434308,1,0,0,1,4.1006999,-1.3732163,.3491232686448379,1.4316498,0,,3.543978,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0400479,1,0,0,1,4.1006999,-1.370414,.3491232686448379,1.4316498,0,,3.5405951,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0366652,1,0,0,1,4.1006999,-1.367612,.3491232686448379,1.4316498,0,,3.5372124,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0332823,1,0,0,1,4.1006999,-1.3648098,.3491232686448379,1.4316498,0,,3.5338295,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0298994,1,0,0,1,4.1006999,-1.3620075,.3491232686448379,1.4316498,0,,3.5304465,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0265164,1,0,0,1,4.1006999,-1.3592052,.3491232686448379,1.4316498,0,,3.5270636,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0231338,1,0,0,1,4.1006999,-1.3564032,.3491232686448379,1.4316498,0,,3.5236809,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0197508,1,0,0,1,4.1006999,-1.353601,.3491232686448379,1.4316498,0,,3.520298,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0163679,1,0,0,1,4.1006999,-1.3507987,.3491232686448379,1.4316498,0,,3.5169151,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0129852,1,0,0,1,4.1006999,-1.3479967,.3491232686448379,1.4316498,0,,3.5135324,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0096023,1,0,0,1,4.1006999,-1.3451945,.3491232686448379,1.4316498,0,,3.5101495,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0062194,1,0,0,1,4.1006999,-1.3423923,.3491232686448379,1.4316498,0,,3.5067666,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-3.0028367,1,0,0,1,4.1006999,-1.3395902,.3491232686448379,1.4316498,0,,3.5033839,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9994538,1,0,0,1,4.1006999,-1.3367881,.3491232686448379,1.4316498,0,,3.500001,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9960709,1,0,0,1,4.1006999,-1.3339858,.3491232686448379,1.4316498,0,,3.496618,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9926879,1,0,0,1,4.1006999,-1.3311836,.3491232686448379,1.4316498,0,,3.4932351,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9893053,1,0,0,1,4.1006999,-1.3283815,.3491232686448379,1.4316498,0,,3.4898524,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9859223,1,0,0,1,4.1006999,-1.3255793,.3491232686448379,1.4316498,0,,3.4864695,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9825394,1,0,0,1,4.1006999,-1.322777,.3491232686448379,1.4316498,0,,3.4830866,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9791567,1,0,0,1,4.1006999,-1.319975,.3491232686448379,1.4316498,0,,3.4797039,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9757738,1,0,0,1,4.1006999,-1.3171728,.3491232686448379,1.4316498,0,,3.476321,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9723909,1,0,0,1,4.1006999,-1.3143705,.3491232686448379,1.4316498,0,,3.4729381,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9690082,1,0,0,1,4.1006999,-1.3115685,.3491232686448379,1.4316498,0,,3.4695554,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9656253,1,0,0,1,4.1006999,-1.3087662,.3491232686448379,1.4316498,0,,3.4661725,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9622424,1,0,0,1,4.1006999,-1.3059641,.3491232686448379,1.4316498,0,,3.4627895,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9588597,1,0,0,1,4.1006999,-1.3031621,.3491232686448379,1.4316498,0,,3.4594069,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9554768,1,0,0,1,4.1006999,-1.3003598,.3491232686448379,1.4316498,0,,3.4560239,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9520938,1,0,0,1,4.1006999,-1.2975576,.3491232686448379,1.4316498,0,,3.452641,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9487109,1,0,0,1,4.1006999,-1.2947553,.3491232686448379,1.4316498,0,,3.4492581,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9453282,1,0,0,1,4.1006999,-1.2919533,.3491232686448379,1.4316498,0,,3.4458754,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9419453,1,0,0,1,4.1006999,-1.2891511,.3491232686448379,1.4316498,0,,3.4424925,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9385624,1,0,0,1,4.1006999,-1.2863488,.3491232686448379,1.4316498,0,,3.4391096,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9351797,1,0,0,1,4.1006999,-1.2835468,.3491232686448379,1.4316498,.0000717207954414,,3.4357269,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9317968,1,0,0,1,4.1006999,-1.2807446,.3491232686448379,1.4316498,.0001862288415058,,3.432344,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9284139,1,0,0,1,4.1006999,-1.2779424,.3491232686448379,1.4316498,.0003007368875701,,3.428961,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9250312,1,0,0,1,4.1006999,-1.2751403,.3491232686448379,1.4316498,.0004152368634359,,3.4255784,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9216483,1,0,0,1,4.1006999,-1.2723382,.3491232686448379,1.4316498,.0005297449095003,,3.4221954,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9182653,1,0,0,1,4.1006999,-1.2695359,.3491232686448379,1.4316498,.0006442529555646,,3.4188125,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9148824,1,0,0,1,4.1006999,-1.2667336,.3491232686448379,1.4316498,.0007587610016289,,3.4154296,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9114997,1,0,0,1,4.1006999,-1.2639316,.3491232686448379,1.4316498,.0008732609774948,,3.4120469,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9081168,1,0,0,1,4.1006999,-1.2611294,.3491232686448379,1.4316498,.0009877690235591,,3.408664,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9047339,1,0,0,1,4.1006999,-1.2583271,.3491232686448379,1.4316498,.0011022770696234,,3.4052811,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.9013512,1,0,0,1,4.1006999,-1.2555251,.3491232686448379,1.4316498,.0012167770454893,,3.4018984,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8979683,1,0,0,1,4.1006999,-1.2527229,.3491232686448379,1.4316498,.0013312850915536,,3.3985155,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8945854,1,0,0,1,4.1006999,-1.2499206,.3491232686448379,1.4316498,.0014457931376179,,3.3951325,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8912027,1,0,0,1,4.1006999,-1.2471186,.3491232686448379,1.4316498,.0015602931134838,,3.3917499,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8878198,1,0,0,1,4.1006999,-1.2443163,.3491232686448379,1.4316498,.0016748011595481,,3.3883669,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8844368,1,0,0,1,4.1006999,-1.2415142,.3491232686448379,1.4316498,.0017893092056124,,3.384984,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8810542,1,0,0,1,4.1006999,-1.2387121,.3491232686448379,1.4316498,.0019038091814783,,3.3816013,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8776712,1,0,0,1,4.1006999,-1.2359099,.3491232686448379,1.4316498,.0020183172275426,,3.3782184,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8742883,1,0,0,1,4.1006999,-1.2331077,.3491232686448379,1.4316498,.0021328252736069,,3.3748355,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8709054,1,0,0,1,4.1006999,-1.2303054,.3491232686448379,1.4316498,.0022473333196712,,3.3714526,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8675227,1,0,0,1,4.1006999,-1.2275034,.3491232686448379,1.4316498,.0023618332955371,,3.3680699,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8641398,1,0,0,1,4.1006999,-1.2247012,.3491232686448379,1.4316498,.0024763413416014,,3.364687,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8607569,1,0,0,1,4.1006999,-1.2218989,.3491232686448379,1.4316498,.0025908493876657,,3.361304,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8573742,1,0,0,1,4.1006999,-1.2190969,.3491232686448379,1.4316498,.0027053493635316,,3.3579214,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8539913,1,0,0,1,4.1006999,-1.2162946,.3491232686448379,1.4316498,.0028198574095959,,3.3545384,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8506083,1,0,0,1,4.1006999,-1.2134924,.3491232686448379,1.4316498,.0029343654556602,,3.3511555,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8472257,1,0,0,1,4.1006999,-1.2106904,.3491232686448379,1.4316498,.0030488654315261,,3.3477728,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8438427,1,0,0,1,4.1006999,-1.2078882,.3491232686448379,1.4316498,.0031633734775904,,3.3443899,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8404598,1,0,0,1,4.1006999,-1.205086,.3491232686448379,1.4316498,.0032778815236547,,3.341007,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8370769,1,0,0,1,4.1006999,-1.2022837,.3491232686448379,1.4316498,.0033923895697191,,3.3376241,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8336942,1,0,0,1,4.1006999,-1.1994817,.3491232686448379,1.4316498,.0035068895455849,,3.3342414,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8303113,1,0,0,1,4.1006999,-1.1966795,.3491232686448379,1.4316498,.0036213975916492,,3.3308585,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8269284,1,0,0,1,4.1006999,-1.1938772,.3491232686448379,1.4316498,.0037359056377136,,3.3274755,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8235457,1,0,0,1,4.1006999,-1.1910752,.3491232686448379,1.4316498,.0038504056135794,,3.3240929,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8201628,1,0,0,1,4.1006999,-1.188273,.3491232686448379,1.4316498,.0039649136596437,,3.3207099,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8167799,1,0,0,1,4.1006999,-1.1854707,.3491232686448379,1.4316498,.0040794217057081,,3.317327,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8133972,1,0,0,1,4.1006999,-1.1826687,.3491232686448379,1.4316498,.0041939216815739,,3.3139443,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8100142,1,0,0,1,4.1006999,-1.1798664,.3491232686448379,1.4316498,.0043084297276382,,3.3105614,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8066313,1,0,0,1,4.1006999,-1.1770643,.3491232686448379,1.4316498,.0044229377737026,,3.3071785,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.8032486,1,0,0,1,4.1006999,-1.1742622,.3491232686448379,1.4316498,.0045374377495684,,3.3037958,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7998657,1,0,0,1,4.1006999,-1.17146,.3491232686448379,1.4316498,.0046519457956327,,3.3004129,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7964828,1,0,0,1,4.1006999,-1.1686578,.3491232686448379,1.4316498,.0047664538416971,,3.29703,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7930999,1,0,0,1,4.1006999,-1.1658555,.3491232686448379,1.4316498,.0048809618877614,,3.2936471,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7897172,1,0,0,1,4.1006999,-1.1630535,.3491232686448379,1.4316498,.0049954618636272,,3.2902644,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7863343,1,0,0,1,4.1006999,-1.1602513,.3491232686448379,1.4316498,.0051099699096916,,3.2868814,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7829514,1,0,0,1,4.1006999,-1.157449,.3491232686448379,1.4316498,.0052244779557559,,3.2834985,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7795687,1,0,0,1,4.1006999,-1.154647,.3491232686448379,1.4316498,.0053389779316217,,3.2801158,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7761858,1,0,0,1,4.1006999,-1.1518447,.3491232686448379,1.4316498,.0054534859776861,,3.2767329,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7728028,1,0,0,1,4.1006999,-1.1490425,.3491232686448379,1.4316498,.0055679940237504,,3.27335,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7694201,1,0,0,1,4.1006999,-1.1462405,.3491232686448379,1.4316498,.0056824939996162,,3.2699673,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7660372,1,0,0,1,4.1006999,-1.1434382,.3491232686448379,1.4316498,.0057970020456806,,3.2665844,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7626543,1,0,0,1,4.1006999,-1.1406361,.3491232686448379,1.4316498,.0059115100917449,,3.2632015,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7592714,1,0,0,1,4.1006999,-1.1378338,.3491232686448379,1.4316498,.0060260181378092,,3.2598186,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7558887,1,0,0,1,4.1006999,-1.1350318,.3491232686448379,1.4316498,.0061405181136751,,3.2564359,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7525058,1,0,0,1,4.1006999,-1.1322296,.3491232686448379,1.4316498,.0062550261597394,,3.2530529,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7491229,1,0,0,1,4.1006999,-1.1294273,.3491232686448379,1.4316498,.0063695342058037,,3.24967,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7457402,1,0,0,1,4.1006999,-1.1266253,.3491232686448379,1.4316498,.0064840341816696,,3.2462873,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7423573,1,0,0,1,4.1006999,-1.123823,.3491232686448379,1.4316498,.0065985422277339,,3.2429044,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7389743,1,0,0,1,4.1006999,-1.1210208,.3491232686448379,1.4316498,.0067130502737982,,3.2395215,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7355917,1,0,0,1,4.1006999,-1.1182188,.3491232686448379,1.4316498,.0068275502496641,,3.2361388,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7322087,1,0,0,1,4.1006999,-1.1154165,.3491232686448379,1.4316498,.0069420582957284,,3.2327559,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7288258,1,0,0,1,4.1006999,-1.1126143,.3491232686448379,1.4316498,.0070565663417927,,3.229373,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7254431,1,0,0,1,4.1006999,-1.1098123,.3491232686448379,1.4316498,.0071710663176586,,3.2259903,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7220602,1,0,0,1,4.1006999,-1.1070101,.3491232686448379,1.4316498,.0072855743637229,,3.2226074,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7186773,1,0,0,1,4.1006999,-1.1042079,.3491232686448379,1.4316498,.0074000824097872,,3.2192245,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7152944,1,0,0,1,4.1006999,-1.1014056,.3491232686448379,1.4316498,.0075145904558515,,3.2158415,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7119117,1,0,0,1,4.1006999,-1.0986036,.3491232686448379,1.4316498,.0076290904317174,,3.2124588,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7085288,1,0,0,1,4.1006999,-1.0958014,.3491232686448379,1.4316498,.0077435984777817,,3.2090759,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7051458,1,0,0,1,4.1006999,-1.0929991,.3491232686448379,1.4316498,.007858106523846,,3.205693,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.7017632,1,0,0,1,4.1006999,-1.0901971,.3491232686448379,1.4316498,.0079726064997119,,3.2023103,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.6983802,1,0,0,1,4.1006999,-1.0873948,.3491232686448379,1.4316498,.0080871145457762,,3.1989274,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.6949973,1,0,0,1,4.1006999,-1.0845926,.3491232686448379,1.4316498,.0080601197319003,,3.1955445,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.6916146,1,0,0,1,4.1006999,-1.0817906,.3491232686448379,1.4316498,.0079456197560345,,3.1921618,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.6882317,1,0,0,1,4.1006999,-1.0789883,.3491232686448379,1.4316498,.0078311117099701,,3.1887789,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.6848488,1,0,0,1,4.1006999,-1.0761862,.3491232686448379,1.4316498,.0077166036639058,,3.185396,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.6814659,1,0,0,1,4.1006999,-1.0733839,.3491232686448379,1.4316498,.0076020956178415,,3.182013,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.6780832,1,0,0,1,4.1006999,-1.0705819,.3491232686448379,1.4316498,.0074875956419756,,3.1786304,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.6747003,1,0,0,1,4.1006999,-1.0677797,.3491232686448379,1.4316498,.0073730875959113,,3.1752474,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.6713173,1,0,0,1,4.1006999,-1.0649774,.3491232686448379,1.4316498,.007258579549847,,3.1718645,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.6679347,1,0,0,1,4.1006999,-1.0621754,.3491232686448379,1.4316498,.0071440795739811,,3.1684818,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.6645517,1,0,0,1,4.1006999,-1.0593731,.3491232686448379,1.4316498,.0070295715279168,,3.1650989,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.6611688,1,0,0,1,4.1006999,-1.0565709,.3491232686448379,1.4316498,.0069150634818525,,3.161716,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.6577861,1,0,0,1,4.1006999,-1.0537689,.3491232686448379,1.4316498,.0068005635059866,,3.1583333,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
0,-2.6544032,1,0,0,1,4.1006999,-1.0509666,.3491232686448379,1.4316498,.0066860554599223,,3.1549504,.51056397,6.1295557,4.4312887,2.1399705,,7.5847754,7.5847754,2.6480217,
